sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
41,2,4,0.8,Reference,0.32972462088233073,0.7809375,0.6177511089294699,0.0,0.0,
41,2,4,0.8,IPF,0.02103376938224537,0.04587500000000005,0.00227487282499591,0.03619916465258143,0.05383480058405318,17.71500839665532
41,2,4,0.8,N-BIPF,0.02799548249790606,0.06112500000000001,0.0045782512943496455,0.029723854338053454,0.05064717374368944,0.13943549431860447
41,2,4,0.8,S-BIPF,0.02897122202776063,0.05987500000000007,0.0046888735230296765,0.035507279860299806,0.056089149723206215,0.2421889752149582
41,2,4,0.8,N-BIPF-RP,0.035352571860694904,0.07768749999999999,0.006923058308021171,0.0375048790284171,0.054345261222059564,0.14903252385556698
41,2,4,0.8,S-BIPF-RP,0.04721092281588274,0.10418749999999997,0.019820674699388766,0.03641134952625328,0.05806648882517917,0.23684068955481052
41,2,4,0.5,Reference,0.3497667703099049,0.8096249999999999,0.7215370224447699,0.0,0.0,
41,2,4,0.5,IPF,0.017662952971771784,0.03937500000000001,0.0016183205868832084,0.021492247921498328,0.04370327427034259,4.540523951873183
41,2,4,0.5,N-BIPF,0.04204304358603658,0.0883125,0.009411859446914441,0.01672639662705633,0.03933722045690955,0.10173318907618523
41,2,4,0.5,S-BIPF,0.030742580515624823,0.06662499999999999,0.00573072269974095,0.018735163539968562,0.044691745349813045,0.18124284408986568
41,2,4,0.5,N-BIPF-RP,0.052760795706489706,0.11081250000000001,0.014640434315359633,0.01886274098806892,0.03829170114093869,0.2069523148238659
41,2,4,0.5,S-BIPF-RP,0.05931593004678713,0.12081249999999999,0.03675879462337974,0.02013823560401036,0.04583381042045905,0.31361599639058113
41,2,4,0.2,Reference,0.28417085302670037,0.611125,0.4173980572154246,0.0,0.0,
41,2,4,0.2,IPF,0.021034335570184765,0.04418750000000002,0.0023914925805056993,0.00905225565242454,0.035669920734606134,5.234918875619769
41,2,4,0.2,N-BIPF,0.03646004408831194,0.07781249999999998,0.0076784919233998435,0.008648672477999301,0.034024847668407514,0.2030701506882906
41,2,4,0.2,S-BIPF,0.03258083109780244,0.07243749999999996,0.0077021099251369865,0.010173877613912972,0.03746760128318135,0.31155691482126713
41,2,4,0.2,N-BIPF-RP,0.03230309604412436,0.07056249999999997,0.005809901252635023,0.00941555954204193,0.03507165994228012,0.17627575807273388
41,2,4,0.2,S-BIPF-RP,0.027345084132608354,0.05868749999999998,0.005538342507712856,0.008897629725185326,0.037950891767832076,0.35820827074348927
41,2,6,0.8,Reference,0.3351276895220755,0.44333333333333336,0.5694504508548774,0.0,0.0,
41,2,6,0.8,IPF,0.028172556718103137,0.03995833333333331,0.004194660638797117,0.016400479185081574,0.0426260749619835,1205.2108493335545
41,2,6,0.8,N-BIPF,0.04554996533553981,0.06320833333333332,0.010891004332266321,0.01902495462727343,0.04206581307608744,0.1842962373048067
41,2,6,0.8,S-BIPF,0.035427128436915735,0.04970833333333334,0.00874699711569312,0.017374628089889953,0.04633513159934353,0.25990246795117855
41,2,6,0.8,N-BIPF-RP,0.050869669348679133,0.07170833333333333,0.014243913360121239,0.015974760644299053,0.04036761359366227,0.18113564141094685
41,2,6,0.8,S-BIPF-RP,0.04661778434554879,0.06504166666666668,0.014813485113130045,0.017677401750849243,0.0494186174330356,0.24553136713802814
41,2,6,0.5,Reference,0.2830290935910399,0.402875,0.4222590867639154,0.0,0.0,
41,2,6,0.5,IPF,0.02123149778787033,0.030125000000000023,0.0024913964370636144,0.009641921955895336,0.04445546936389021,481.40506646223366
41,2,6,0.5,N-BIPF,0.04745090075381313,0.06704166666666664,0.011909070319090234,0.009684093934400426,0.04364196508907088,0.18638883903622627
41,2,6,0.5,S-BIPF,0.03387171761351408,0.04666666666666665,0.00676297651887041,0.010539873663718252,0.047110899680793294,0.2675176002085209
41,2,6,0.5,N-BIPF-RP,0.05075118867880787,0.06883333333333332,0.014334373910115286,0.010929821039197157,0.04228110203450327,0.1726980209350586
41,2,6,0.5,S-BIPF-RP,0.04088665722737109,0.05770833333333335,0.01003182328897857,0.01119793307664087,0.05102536064914594,0.2626669164747
41,2,6,0.2,Reference,0.27812402948774056,0.40341666666666665,0.4171791808175267,0.0,0.0,
41,2,6,0.2,IPF,0.02387170298391563,0.034,0.003385038360483145,0.01512852774557454,0.046185243257551384,267.9545389562845
41,2,6,0.2,N-BIPF,0.05200395546239082,0.073,0.014587496648825242,0.01180653734484388,0.042344248542117206,0.16231657564640045
41,2,6,0.2,S-BIPF,0.04453597089172759,0.06262500000000001,0.01449212349953475,0.012401011393330264,0.04679905221589969,0.24520447477698326
41,2,6,0.2,N-BIPF-RP,0.05137565020500018,0.07204166666666663,0.015190770235377666,0.010323174101467682,0.04336305495248606,0.1691459808498621
41,2,6,0.2,S-BIPF-RP,0.050652847294291495,0.07074999999999998,0.01702074880854884,0.013436003234378057,0.04918935101319337,0.24017363972961903
42,5,2,0.8,Reference,0.225475,1.1273749999999998,0.35110535669583215,0.0,0.0,
42,5,2,0.8,IPF,0.011324999999999997,0.05662499999999998,0.0009103853749130197,0.005749391600265399,0.012896716836485418,0.12008876167237759
42,5,2,0.8,N-BIPF,0.009150000000000009,0.04575000000000004,0.0007637890522188031,0.005952686681262683,0.013656228191555764,0.13780293986201286
42,5,2,0.8,S-BIPF,0.017075000000000014,0.08537500000000006,0.002361148461737199,0.01246555163757682,0.025742755407990783,0.3449856638908386
42,5,2,0.8,N-BIPF-RP,0.01225,0.06125,0.001150478225998646,0.006913804348180029,0.01657162253326622,0.13330630771815777
42,5,2,0.8,S-BIPF-RP,0.021624999999999995,0.10812499999999997,0.0032995114677639124,0.011370621993124365,0.023586262783702308,0.3373264763504267
42,5,2,0.5,Reference,0.201675,1.008375,0.3211036789775448,0.0,0.0,
42,5,2,0.5,IPF,0.006725000000000014,0.03362500000000007,0.0003091070889587106,0.006915248695289375,0.010736504003006065,0.11955681256949902
42,5,2,0.5,N-BIPF,0.014875,0.074375,0.0014911759385893252,0.00875737967242018,0.013967975124031282,0.12888437882065773
42,5,2,0.5,S-BIPF,0.024399999999999977,0.12199999999999989,0.00562727451222743,0.01432317493718878,0.027051936620735236,0.34031718224287033
42,5,2,0.5,N-BIPF-RP,0.018175000000000042,0.0908750000000002,0.002317251422598563,0.006842545336465321,0.012273681791951985,0.12752488069236279
42,5,2,0.5,S-BIPF-RP,0.03357500000000002,0.1678750000000001,0.01169383755351221,0.01210671209013606,0.02529560242254158,0.34297749400138855
42,5,2,0.2,Reference,0.17475000000000002,0.87375,0.26075768984447584,0.0,0.0,
42,5,2,0.2,IPF,0.007825000000000016,0.039125000000000076,0.00041844683700953595,0.010414892394168106,0.020393324632583285,0.11726843565702438
42,5,2,0.2,N-BIPF,0.02065,0.10325000000000001,0.002981903802807769,0.01008334369957867,0.020608127345563578,0.12786576710641384
42,5,2,0.2,S-BIPF,0.0245,0.1225,0.007012085065105064,0.015202071229705225,0.027448044068117565,0.34114708192646503
42,5,2,0.2,N-BIPF-RP,0.01740000000000001,0.08700000000000005,0.002377545612311378,0.009301320451794303,0.018659272721396877,0.1378697007894516
42,5,2,0.2,S-BIPF-RP,0.010874999999999996,0.05437499999999998,0.0009284992759049569,0.015422810561920556,0.027851501363863957,0.37267509661614895
42,5,4,0.8,Reference,0.3110664704452505,0.6885625000000001,0.5766474526207194,0.0,0.0,
42,5,4,0.8,IPF,0.020785215283066004,0.04556249999999995,0.002329840022299656,0.011974297634687199,0.04909238753362987,11.324968134984374
42,5,4,0.8,N-BIPF,0.04315103597189062,0.08806249999999999,0.009898217855089554,0.010128498234462168,0.04800912716748638,0.14379153586924076
42,5,4,0.8,S-BIPF,0.045557123908671344,0.0995,0.011944194622681809,0.013579713097293129,0.06541859203399521,0.3734775111079216
42,5,4,0.8,N-BIPF-RP,0.0442815206048318,0.09381250000000002,0.010173633953740373,0.012461303665986249,0.047466846929382564,0.13844264671206474
42,5,4,0.8,S-BIPF-RP,0.06729953562517102,0.15237499999999995,0.03523383292710165,0.015702836460987604,0.0637324556229117,0.34991381876170635
42,5,4,0.5,Reference,0.23695730074853816,0.5389375000000002,0.3265655297412556,0.0,0.0,
42,5,4,0.5,IPF,0.01936404517164994,0.0415625,0.0022162294950348535,0.007551729965696938,0.04162986870591385,4.846509588882327
42,5,4,0.5,N-BIPF,0.03838991595862298,0.0865,0.00922932430430784,0.008809314692041829,0.037533855213765184,0.13644714280962944
42,5,4,0.5,S-BIPF,0.04017494699879383,0.08656249999999996,0.009628953089560936,0.013872493740913075,0.05636300806205336,0.416844729334116
42,5,4,0.5,N-BIPF-RP,0.030844749150370287,0.06624999999999998,0.0063412330381520604,0.009212972821335803,0.03857928853166045,0.12573862448334694
42,5,4,0.5,S-BIPF-RP,0.0478676774089763,0.106125,0.013773425674674251,0.01329077407035031,0.05496762590193051,0.5509924367070198
42,5,4,0.2,Reference,0.27163693401627115,0.6199374999999999,0.4211912803273941,0.0,0.0,
42,5,4,0.2,IPF,0.01715838740198626,0.036875000000000026,0.0016009579185348667,0.01330463622521488,0.045555634737536634,3.7050583101809025
42,5,4,0.2,N-BIPF,0.04030916714905991,0.0865,0.00874383326437535,0.011539862800951253,0.04100522273698982,0.13599075190722942
42,5,4,0.2,S-BIPF,0.05160603999675815,0.10624999999999996,0.016458036468488927,0.013710463272854495,0.05861808742744467,0.3437686152756214
42,5,4,0.2,N-BIPF-RP,0.040485186833282574,0.08943749999999996,0.008499369589282072,0.01162047640368059,0.04216972594796694,0.13118342496454716
42,5,4,0.2,S-BIPF-RP,0.04263830085127107,0.09043749999999998,0.010313158695411537,0.01677763953519075,0.05794207014555376,0.3480337467044592
42,5,6,0.8,Reference,0.2533678666156061,0.34420833333333334,0.3553459536098896,0.0,0.0,
42,5,6,0.8,IPF,0.021608057393278316,0.03120833333333336,0.002688087956063104,0.009031243532828245,0.0487316564872265,585.3675981219858
42,5,6,0.8,N-BIPF,0.0451763936612752,0.05908333333333334,0.011442869445837877,0.01063939329535595,0.04819062656988242,0.1558722909539938
42,5,6,0.8,S-BIPF,0.04934591243961069,0.06904166666666668,0.014687118511418188,0.012898356592483763,0.06286095415457386,0.3734474629163742
42,5,6,0.8,N-BIPF-RP,0.052103418979495705,0.07141666666666667,0.01575090869475259,0.010459971259790778,0.04749309516404779,0.1509219203144312
42,5,6,0.8,S-BIPF-RP,0.07040217340234062,0.09733333333333338,0.033750131384479624,0.018294068922609683,0.07030431103850875,0.34894445911049843
42,5,6,0.5,Reference,0.2819131205426089,0.41308333333333336,0.42130927037903004,0.0,0.0,
42,5,6,0.5,IPF,0.02158020286915415,0.03108333333333337,0.0025666634446242305,0.0127062821831654,0.0579396993476455,402.7640144228935
42,5,6,0.5,N-BIPF,0.0480455813381664,0.06904166666666667,0.012782598458266346,0.011493674680573357,0.053055628750588765,0.2305944412946701
42,5,6,0.5,S-BIPF,0.05454704281399246,0.07604166666666666,0.01891255402056258,0.016505205082389868,0.07010393382995912,0.5033798720687628
42,5,6,0.5,N-BIPF-RP,0.05724318695498968,0.07941666666666666,0.01748531738935938,0.01185378463307953,0.05206187532487356,0.10727384500205517
42,5,6,0.5,S-BIPF-RP,0.0790725998968779,0.10595833333333333,0.03731627774829801,0.019364032489150293,0.0773271005701854,0.5253410711884499
42,5,6,0.2,Reference,0.2663703964714627,0.3730833333333333,0.3878242436073857,0.0,0.0,
42,5,6,0.2,IPF,0.025574293402327523,0.034999999999999996,0.003539589357542061,0.009404052167284037,0.05864073326781737,268.29277930781245
42,5,6,0.2,N-BIPF,0.062449968003432534,0.08491666666666667,0.021385993915558718,0.010102839879048617,0.05392471504938413,0.14487506821751595
42,5,6,0.2,S-BIPF,0.06362231186745039,0.08874999999999998,0.026201031877746375,0.01782858295217072,0.07514457499217535,0.3613571636378765
42,5,6,0.2,N-BIPF-RP,0.06337529481563128,0.0895,0.022506350031005925,0.00816183248355006,0.051934410682189146,0.14391138032078743
42,5,6,0.2,S-BIPF-RP,0.05459932298031147,0.07891666666666668,0.016862721536360786,0.013020858643273538,0.08248047552166435,0.3490838650614023
42,2,2,0.8,Reference,0.32975,1.64875,0.967137436963586,0.0,0.0,
42,2,2,0.8,IPF,0.00822500000000002,0.041125000000000106,0.00044473640415698624,0.01278440649244104,0.027537034182755403,0.12939131446182728
42,2,2,0.8,N-BIPF,0.021100000000000008,0.10550000000000004,0.0031386938628016224,0.014407245431770662,0.030272535488558048,0.189686743542552
42,2,2,0.8,S-BIPF,0.008950000000000008,0.04475000000000004,0.0004953942939308246,0.014149186456283724,0.03040070773618516,0.20481530018150806
42,2,2,0.8,N-BIPF-RP,0.016525,0.082625,0.0022448053930499597,0.013429303920761058,0.029516247455066046,0.16922922804951668
42,2,2,0.8,S-BIPF-RP,0.014199999999999996,0.07099999999999998,0.0012812817750778814,0.014826172506679456,0.030845868304416102,0.30970816500484943
42,2,2,0.5,Reference,0.145125,0.7256250000000001,0.13089975993470532,0.0,0.0,
42,2,2,0.5,IPF,0.006875000000000015,0.03437500000000007,0.00042369616277705924,0.005547349520860164,0.013339824835112564,0.12637644074857235
42,2,2,0.5,N-BIPF,0.010025000000000006,0.05012500000000003,0.0008703975458293842,0.006367263892120333,0.013897265270625623,0.09050302393734455
42,2,2,0.5,S-BIPF,0.01739999999999998,0.08699999999999991,0.002172028808974204,0.007588567471754147,0.01713476832857462,0.1845378242433071
42,2,2,0.5,N-BIPF-RP,0.009649999999999997,0.04824999999999999,0.0006824615091289417,0.004503131246025176,0.010261206697023522,0.09094917960464954
42,2,2,0.5,S-BIPF-RP,0.024224999999999997,0.12112499999999998,0.008942429513251571,0.005755561716416098,0.012735627229429156,0.1823739893734455
42,2,2,0.2,Reference,0.15797499999999998,0.7898749999999999,0.23728766797570328,0.0,0.0,
42,2,2,0.2,IPF,0.008025,0.040124999999999994,0.00047178132177633756,0.008216327666762106,0.016652256169238277,0.23618222028017044
42,2,2,0.2,N-BIPF,0.013024999999999991,0.06512499999999996,0.002148533522390757,0.008171424714764255,0.01665688262857583,0.12838790379464626
42,2,2,0.2,S-BIPF,0.012075000000000025,0.06037500000000012,0.0013569708237650818,0.00819845060789078,0.01716729456193863,0.28463880345225334
42,2,2,0.2,N-BIPF-RP,0.01512500000000001,0.07562500000000005,0.0022204698884226975,0.0077012519484018545,0.01665448459687308,0.21793774142861366
42,2,2,0.2,S-BIPF-RP,0.009349999999999997,0.046749999999999986,0.0006282631425384637,0.011263661489596939,0.02342721512667143,0.35109016112983227
42,2,4,0.8,Reference,0.3150134942263079,0.6959375,0.5438519293320568,0.0,0.0,
42,2,4,0.8,IPF,0.021459378986737672,0.04712500000000002,0.00273699077296909,0.0151611426953484,0.033184702274203934,17.26193779706955
42,2,4,0.8,N-BIPF,0.02706425237227354,0.05825000000000002,0.004622762558878623,0.013374138610850834,0.033157758285658534,0.14513384364545345
42,2,4,0.8,S-BIPF,0.033043128148744466,0.07093750000000001,0.0068205180722180625,0.02068913206243887,0.03137312854427261,0.24108877032995224
42,2,4,0.8,N-BIPF-RP,0.033861535499203795,0.0730625,0.007108364187328355,0.015331463376375077,0.03203237281507216,0.14559536054730415
42,2,4,0.8,S-BIPF-RP,0.04371731764484646,0.09075000000000003,0.018505993806940298,0.01678139933999553,0.037426622188492624,0.22596318647265434
42,2,4,0.5,Reference,0.25600533846330953,0.578125,0.3901655880770867,0.0,0.0,
42,2,4,0.5,IPF,0.013225989451513922,0.028749999999999998,0.0009267203202706542,0.011098018725037706,0.03045982864268524,11.041135309264064
42,2,4,0.5,N-BIPF,0.02916838073590692,0.0633125,0.0048592288912187,0.010747675973579257,0.029790194899553018,0.0997022483497858
42,2,4,0.5,S-BIPF,0.042126523916636564,0.0931875,0.010939328854492211,0.012546345062812832,0.033687697869093904,0.1785136815160513
42,2,4,0.5,N-BIPF-RP,0.03280876178666676,0.0683125,0.005812659980766648,0.010575659309577354,0.028399308471987288,0.09841561503708363
42,2,4,0.5,S-BIPF-RP,0.04923348704846166,0.11174999999999996,0.020533602882537683,0.011464509796864477,0.03204389033760837,0.24351728707551956
42,2,4,0.2,Reference,0.1913087043561239,0.4141249999999999,0.22493540407375978,0.0,0.0,
42,2,4,0.2,IPF,0.01782039072753927,0.038937499999999986,0.0021566507324189553,0.008469745343856906,0.029870707150365185,4.145356258377433
42,2,4,0.2,N-BIPF,0.02553401462794542,0.05387500000000001,0.00383194756721474,0.006807820744132446,0.029700704504318092,0.11575403809547424
42,2,4,0.2,S-BIPF,0.020164034424707954,0.04475000000000004,0.002867428181019492,0.01083087631585416,0.035630830167853955,0.21523762308061123
42,2,4,0.2,N-BIPF-RP,0.027540034618724868,0.05768749999999999,0.004908608649744971,0.00984253936884342,0.030523297232264754,0.11803192086517811
42,2,4,0.2,S-BIPF-RP,0.03000742703835859,0.06749999999999998,0.005629214502445551,0.007658579036170433,0.03242255646075918,0.21986179612576962
42,2,6,0.8,Reference,0.2692000853631328,0.3765416666666667,0.4160346085834948,0.0,0.0,
42,2,6,0.8,IPF,0.023049536449837028,0.03337499999999999,0.0029866514621520565,0.010974541107744028,0.0458396617606781,1071.264926545322
42,2,6,0.8,N-BIPF,0.049537668791155134,0.06770833333333333,0.013342386624963055,0.010592801423602452,0.042958622417696254,0.17394390888512135
42,2,6,0.8,S-BIPF,0.03780590147250082,0.051666666666666666,0.009279905492924167,0.011283107095584194,0.04691634426567861,0.24983511120080948
42,2,6,0.8,N-BIPF-RP,0.037999574200815914,0.05087500000000001,0.008181948429645314,0.011934507028724983,0.04453737265988847,0.17105534859001637
42,2,6,0.8,S-BIPF-RP,0.03971561914136045,0.05662500000000001,0.008772064683250879,0.010440169325406217,0.04856355593489991,0.24020861834287643
42,2,6,0.5,Reference,0.23517610567810382,0.34633333333333327,0.3264026121346813,0.0,0.0,
42,2,6,0.5,IPF,0.02410891497187615,0.03358333333333331,0.0031786328977420905,0.010450411060839136,0.03884188459471201,593.8219851348549
42,2,6,0.5,N-BIPF,0.03755394919982499,0.05291666666666667,0.007498887208303384,0.00877041197591016,0.03729724570706375,0.2666082829236984
42,2,6,0.5,S-BIPF,0.04137213565378915,0.05616666666666665,0.010379891205550197,0.009086048038622237,0.04206207608483418,0.4305889420211315
42,2,6,0.5,N-BIPF-RP,0.04210402200177813,0.057583333333333334,0.009669445344917501,0.007748680743642053,0.037035429208574264,0.26699819788336754
42,2,6,0.5,S-BIPF-RP,0.04505405085085247,0.061875,0.014499195615126399,0.01056635080828786,0.03948648087596773,0.4317950066179037
42,2,6,0.2,Reference,0.26014686752069555,0.37533333333333335,0.39164718210307914,0.0,0.0,
42,2,6,0.2,IPF,0.024423402900797732,0.03554166666666667,0.0031262436885449493,0.013496260341342542,0.05050327730391734,293.3269031755626
42,2,6,0.2,N-BIPF,0.051243501195350614,0.07475,0.014438002208507529,0.015574759578262522,0.050809237446688846,0.17033480294048786
