sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
24,3,6,0.8,S-BIPF-RP,0.04185153855282441,0.033916666666666664,0.00691143717116154,0.009021444891126124,0.0490803219436572,0.16930706799030304
24,3,6,0.5,Reference,0.2593694202871573,0.21216666666666667,0.22942510553410997,0.0,0.0,
24,3,6,0.5,IPF,0.025851947735043235,0.02175000000000002,0.0021123844079060203,0.010320916357928556,0.04495998946971377,0.3994989525526762
24,3,6,0.5,N-BIPF,0.03605645112894178,0.02975,0.004335475564805877,0.008588714286871574,0.04878975930671706,0.11392855644226074
24,3,6,0.5,S-BIPF,0.051384423741793896,0.04187499999999999,0.00838870640488336,0.011249293773022528,0.05892901664253104,0.2901614382863045
24,3,6,0.5,N-BIPF-RP,0.04169334119164053,0.03641666666666666,0.005397464564446805,0.009066488719399754,0.04309449179449458,0.1266638319939375
24,3,6,0.5,S-BIPF-RP,0.05305587403901593,0.045375000000000026,0.010867529897680982,0.009017601702128194,0.052529456331597064,0.28888798132538795
24,3,6,0.2,Reference,0.32974692890950985,0.2921666666666667,0.36342333308668573,0.0,0.0,
24,3,6,0.2,IPF,0.02545448343530793,0.021208333333333346,0.0021895998523930107,0.008405572317634882,0.049937351671031145,0.22730237990617752
24,3,6,0.2,N-BIPF,0.04785129304604438,0.038499999999999986,0.007324708599375396,0.0077867019360896616,0.04775308007480483,0.07073414698243141
24,3,6,0.2,S-BIPF,0.04542856667358719,0.036875,0.006943713567907865,0.014482866549322007,0.05742019323927717,0.1704109013080597
24,3,6,0.2,N-BIPF-RP,0.05230805476257563,0.04404166666666668,0.008226974685561168,0.006144653151699176,0.04669986414284998,0.07006773352622986
24,3,6,0.2,S-BIPF-RP,0.04513651444855595,0.03816666666666668,0.007110823011630353,0.012720091139868338,0.05754109223428709,0.17052232287824154
24,2,2,0.8,Reference,0.21283333333333335,0.6385,0.2221893578214559,0.0,0.0,
24,2,2,0.8,IPF,0.008625000000000013,0.025875000000000037,0.0002585679165331284,0.00638296415721673,0.009440298477913963,0.05724029615521431
24,2,2,0.8,N-BIPF,0.014541666666666656,0.04362499999999997,0.000938225299991171,0.006886501932692682,0.013940416549386039,0.05926055647432804
24,2,2,0.8,S-BIPF,0.013833333333333364,0.04150000000000009,0.0010133205143152242,0.008857855987124933,0.015075902188414782,0.12115675397217274
24,2,2,0.8,N-BIPF-RP,0.008291666666666706,0.02487500000000012,0.0003787823096834045,0.006959508335157869,0.013856337717489802,0.058824049308896065
24,2,2,0.8,S-BIPF-RP,0.015541666666666667,0.046625,0.0010146232074292776,0.010871575310289434,0.02495771605847008,0.12116574123501778
24,2,2,0.5,Reference,0.20620833333333335,0.6186250000000002,0.1892646745190255,0.0,0.0,
24,2,2,0.5,IPF,0.008958333333333365,0.026875000000000093,0.00034398867419106836,0.005716286475456736,0.010486046641190589,0.10021928511559963
24,2,2,0.5,N-BIPF,0.009666666666666665,0.028999999999999998,0.0004066547789589399,0.0067018809751141755,0.013689041896384676,0.10121423937380314
24,2,2,0.5,S-BIPF,0.01004166666666669,0.03012500000000007,0.000389014192612105,0.009054051893592627,0.02070408541909748,0.2071375511586666
24,2,2,0.5,N-BIPF-RP,0.01566666666666668,0.04700000000000004,0.000918274299612398,0.005600691324490263,0.014713472379695612,0.09943801909685135
24,2,2,0.5,S-BIPF-RP,0.024875000000000008,0.07462500000000002,0.0029086057851501826,0.007385603337851308,0.017022669182510095,0.20724459178745747
24,2,2,0.2,Reference,0.14925,0.44775,0.11704388769188853,0.0,0.0,
24,2,2,0.2,IPF,0.010416666666666638,0.031249999999999917,0.000404208978714658,0.0059877891924849085,0.01438800897132655,0.053981686010956764
24,2,2,0.2,N-BIPF,0.01612500000000001,0.04837500000000003,0.001093947570330434,0.006143346567627674,0.011094139090252383,0.05626163259148598
24,2,2,0.2,S-BIPF,0.008124999999999993,0.02437499999999998,0.00026922613596489235,0.005023558667373749,0.011453872601803965,0.11981772445142269
24,2,2,0.2,N-BIPF-RP,0.012625000000000016,0.03787500000000005,0.0005900981065019061,0.0043928985338979615,0.010339212924814413,0.056570276618003845
24,2,2,0.2,S-BIPF-RP,0.021958333333333368,0.0658750000000001,0.0019520459781546132,0.006660554308113786,0.00968973584392061,0.11991306021809578
24,2,4,0.8,Reference,0.2747673467659622,0.33843750000000006,0.24412919678274206,0.0,0.0,
24,2,4,0.8,IPF,0.017700437403034293,0.022937499999999986,0.001021520709826233,0.015225435440468038,0.03530204623352315,0.10793144628405571
24,2,4,0.8,N-BIPF,0.03265043875864789,0.043000000000000024,0.004205084037248834,0.015326479828923621,0.0329638781258849,0.0671070721000433
24,2,4,0.8,S-BIPF,0.025507632407878855,0.03337500000000002,0.002050777239732325,0.013136849860724168,0.03048275158215646,0.13061887212097645
24,2,4,0.8,N-BIPF-RP,0.034734119993007344,0.04381250000000006,0.004024404684922445,0.015125387481103139,0.03342273372645078,0.06693201325833797
24,2,4,0.8,S-BIPF-RP,0.040715388668226375,0.051437500000000004,0.007750037528575675,0.017031793956733585,0.03458114685910589,0.1280064694583416
24,2,4,0.5,Reference,0.28052912181910067,0.37787499999999996,0.2787554220857027,0.0,0.0,
24,2,4,0.5,IPF,0.015576807756292629,0.01981249999999999,0.0007299520988928456,0.00880439478319193,0.025718775554494873,0.2889964859932661
24,2,4,0.5,N-BIPF,0.03163349526053669,0.03956249999999999,0.003099563995379881,0.015516721284649341,0.03182678396482735,0.10245667584240437
24,2,4,0.5,S-BIPF,0.03129098867360666,0.03881250000000001,0.003655379055032588,0.009704099699298818,0.030323165701023343,0.2086482923477888
24,2,4,0.5,N-BIPF-RP,0.030270321124285043,0.038812500000000014,0.002987057758082424,0.012020561533736216,0.03106504732144185,0.10445312783122063
24,2,4,0.5,S-BIPF-RP,0.054155850423172246,0.06793749999999996,0.02082507440879247,0.009852429981418791,0.028820770968737804,0.20989884808659554
24,2,4,0.2,Reference,0.2707097928836248,0.36775,0.23395477607641987,0.0,0.0,
24,2,4,0.2,IPF,0.017546694135245056,0.0215625,0.0009790476455766824,0.011482352503663048,0.027548032717797672,0.12834466248750687
24,2,4,0.2,N-BIPF,0.03633659317982515,0.048124999999999994,0.004541811406208848,0.009670573178879455,0.027939651192106247,0.059201983734965324
24,2,4,0.2,S-BIPF,0.01946644302110982,0.026187500000000016,0.001433099531392663,0.009530786957572309,0.03045267515680642,0.13616413436830044
24,2,4,0.2,N-BIPF-RP,0.02637776193813156,0.035999999999999976,0.002363670032258608,0.011432406943929191,0.02725226266236772,0.059710368514060974
24,2,4,0.2,S-BIPF-RP,0.035971600580062,0.049187499999999995,0.005255005689651439,0.0088205765526067,0.0262862851969493,0.12272143922746181
24,2,6,0.8,Reference,0.3511885834432591,0.2903333333333333,0.38932249068642216,0.0,0.0,
24,2,6,0.8,IPF,0.026465761952059668,0.022624999999999996,0.002203771694931964,0.012520435835222148,0.0334809827412118,0.23885792307555676
24,2,6,0.8,N-BIPF,0.04023551746084501,0.032125,0.004759168891394609,0.012210301202251833,0.03829551345511809,0.07747209072113037
24,2,6,0.8,S-BIPF,0.033969435062690824,0.028083333333333342,0.003866400575413223,0.01630236964948178,0.03254404964753484,0.14009611122310162
24,2,6,0.8,N-BIPF-RP,0.03399214664579494,0.02845833333333332,0.0037555840249174303,0.01602827174950913,0.036028998806660696,0.07667224854230881
24,2,6,0.8,S-BIPF-RP,0.05131664799106206,0.04004166666666668,0.011379138924404144,0.01381195140926885,0.039937510862407176,0.13629857450723648
24,2,6,0.5,Reference,0.3327705945939186,0.27020833333333333,0.32152835532131807,0.0,0.0,
24,2,6,0.5,IPF,0.026604630376271716,0.02200000000000001,0.0022032134756561103,0.017187703879146823,0.04340987687437365,0.4023864008486271
24,2,6,0.5,N-BIPF,0.03980272196829488,0.03291666666666668,0.00547416015744188,0.017608433052445603,0.03981818989726649,0.12473229318857193
24,2,6,0.5,S-BIPF,0.033715021859985594,0.030208333333333344,0.003711300652971186,0.02067844395647879,0.046813166796515586,0.2318328134715557
24,2,6,0.5,N-BIPF-RP,0.038450637999888786,0.03133333333333334,0.005692209189728727,0.016052116800881214,0.040431826941458957,0.11116943880915642
24,2,6,0.5,S-BIPF-RP,0.05087583545074615,0.04525,0.009106983163546084,0.021118311774729937,0.05021381766515877,0.2271619662642479
24,2,6,0.2,Reference,0.3006783525416967,0.2704583333333333,0.29770923522656023,0.0,0.0,
24,2,6,0.2,IPF,0.02454897833837023,0.020583333333333332,0.0019348416516849433,0.010166503736683008,0.04807935116168429,0.23104189336299896
24,2,6,0.2,N-BIPF,0.05527510485521831,0.04883333333333332,0.010314024849018066,0.00817664697559168,0.04758511592730908,0.06508889980614185
24,2,6,0.2,S-BIPF,0.03789417945240959,0.03237500000000001,0.004985353664949383,0.007204752503460237,0.050306887384598965,0.12798414565622807
24,2,6,0.2,N-BIPF-RP,0.03854135872099655,0.03395833333333333,0.005255340892263963,0.00794355765530372,0.0501640356268162,0.06467755138874054
24,2,6,0.2,S-BIPF-RP,0.04223291178321655,0.036625000000000005,0.006389930741494682,0.01038255817683991,0.05006683456934378,0.12736085802316666
25,3,2,0.8,Reference,0.20716666666666664,0.6214999999999999,0.21968751308783285,0.0,0.0,
25,3,2,0.8,IPF,0.010833333333333342,0.03250000000000003,0.0003852595051249529,0.006386660928788837,0.014244441856059036,0.05889908969402313
25,3,2,0.8,N-BIPF,0.011458333333333367,0.0343750000000001,0.0004885724311032048,0.005080688343439419,0.012439938970665658,0.06867893971502781
25,3,2,0.8,S-BIPF,0.011000000000000018,0.03300000000000006,0.000700839363613794,0.006513570099492257,0.014756653164076726,0.16900530457496643
25,3,2,0.8,N-BIPF-RP,0.009833333333333333,0.0295,0.00042741236846384023,0.005658322588480372,0.014180949898728533,0.06909943372011185
25,3,2,0.8,S-BIPF-RP,0.037125,0.111375,0.008034137913061342,0.010046876599783133,0.014235837375537085,0.1680310983210802
25,3,2,0.5,Reference,0.31220833333333337,0.936625,0.3658890547931276,0.0,0.0,
25,3,2,0.5,IPF,0.007041666666666668,0.021125000000000005,0.00024236250170272047,0.005740660663047088,0.013789316707414335,0.05496993847191334
25,3,2,0.5,N-BIPF,0.020874999999999987,0.06262499999999996,0.0022563176042603734,0.005865302560699155,0.013192902512669075,0.06754484213888645
25,3,2,0.5,S-BIPF,0.02729166666666667,0.081875,0.0029503762111541664,0.00991816899793422,0.017911660654119973,0.16845119930803776
25,3,2,0.5,N-BIPF-RP,0.018458333333333354,0.05537500000000006,0.0014440534397692942,0.00784567151341556,0.011577503149216354,0.06788090616464615
25,3,2,0.5,S-BIPF-RP,0.03275000000000005,0.09825000000000014,0.007962558650425836,0.008159850366603957,0.014734167359869592,0.1675250232219696
25,3,2,0.2,Reference,0.24558333333333335,0.73675,0.1969008171903503,0.0,0.0,
25,3,2,0.2,IPF,0.00979166666666669,0.029375000000000068,0.0004722679224865155,0.006178185031458211,0.011634877432247552,0.054218195378780365
25,3,2,0.2,N-BIPF,0.0030416666666666647,0.009124999999999994,3.998975915075201e-05,0.00395327932874517,0.010203951719637786,0.06716549955308437
25,3,2,0.2,S-BIPF,0.013833333333333328,0.04149999999999998,0.0010992405043936469,0.008596963763169655,0.017384311409314256,0.1687715295702219
25,3,2,0.2,N-BIPF-RP,0.013999999999999993,0.04199999999999998,0.0011757564155929542,0.004614636490052411,0.010094127710572453,0.06701388396322727
25,3,2,0.2,S-BIPF-RP,0.03616666666666669,0.10850000000000007,0.006308843645180026,0.006442107286055843,0.013532333589109146,0.1668445821851492
25,3,4,0.8,Reference,0.28625934175025386,0.3646875,0.31909596900236153,0.0,0.0,
25,3,4,0.8,IPF,0.019025637975025964,0.024000000000000007,0.0011749236046882522,0.010723152264761842,0.03432334624454791,0.2746018525213003
25,3,4,0.8,N-BIPF,0.02990018090178477,0.037125000000000005,0.002639166709583477,0.012002063327114211,0.03367945051702117,0.19113866239786148
25,3,4,0.8,S-BIPF,0.04094254609577265,0.05406250000000001,0.008466595139126733,0.010026125199943225,0.0362087865035478,0.39626794680953026
25,3,4,0.8,N-BIPF-RP,0.037292091732899414,0.04750000000000001,0.005794881766447761,0.011127150275380773,0.0358517480081973,0.2119201421737671
25,3,4,0.8,S-BIPF-RP,0.045479789027468,0.056437500000000015,0.008676355043616505,0.01810573795106905,0.042880749037814345,0.16748104989528656
25,3,4,0.5,Reference,0.2886029564225244,0.3583125000000001,0.273486180638225,0.0,0.0,
25,3,4,0.5,IPF,0.014791982299989731,0.019937500000000004,0.0008303039003454964,0.007391878939486906,0.036066282192783274,0.12451599352061749
25,3,4,0.5,N-BIPF,0.03044320127323021,0.039250000000000014,0.003061323294332841,0.00734476281208125,0.032353911159888935,0.06940715201199055
25,3,4,0.5,S-BIPF,0.03091638608133449,0.037437499999999964,0.004084513085578058,0.008013143958872556,0.04212691567357088,0.17145581170916557
25,3,4,0.5,N-BIPF-RP,0.027794080436478266,0.03587500000000001,0.002731390315515954,0.008504611846431209,0.0308793805686519,0.06941363587975502
25,3,4,0.5,S-BIPF-RP,0.04049628748612245,0.05393750000000002,0.006144965375516969,0.00875315557644765,0.04101318019171865,0.16900989599525928
25,3,4,0.2,Reference,0.2545258178296549,0.34299999999999997,0.21147516147137269,0.0,0.0,
25,3,4,0.2,IPF,0.01428634880776841,0.017749999999999995,0.0008089599571590016,0.010278042036235968,0.03314167648116901,0.12859519384801388
25,3,4,0.2,N-BIPF,0.03921423004462803,0.048999999999999995,0.004967978088649537,0.007158505072925547,0.028478621357346925,0.06871040910482407
25,3,4,0.2,S-BIPF,0.03830813488305378,0.04956249999999996,0.007195385580584692,0.010089279752941889,0.03377883304216281,0.1686781756579876
25,3,4,0.2,N-BIPF-RP,0.03157570738284112,0.041374999999999995,0.0038119456473621307,0.008225403699080312,0.029112680366226485,0.06830194778740406
25,3,4,0.2,S-BIPF-RP,0.04056553670407378,0.051124999999999976,0.00660961438032131,0.00775536954708303,0.039098540534977605,0.17039797455072403
25,3,6,0.8,Reference,0.3255921425417532,0.28491666666666665,0.34591592197240545,0.0,0.0,
25,3,6,0.8,IPF,0.023596480873041694,0.019916666666666652,0.0017950191862344369,0.013559101782444728,0.04923425860464749,0.26687815599143505
25,3,6,0.8,N-BIPF,0.05525378700924339,0.044458333333333336,0.010070384219076677,0.01179250769546614,0.047022325117940036,0.07999028079211712
25,3,6,0.8,S-BIPF,0.03900990719800421,0.032458333333333325,0.005488789398129735,0.017919742242006674,0.056509357152271227,0.1820625402033329
25,3,6,0.8,N-BIPF-RP,0.054683321206386186,0.04424999999999999,0.010489745840349927,0.00967115266491347,0.04502742237142259,0.08046354725956917
25,3,6,0.8,S-BIPF-RP,0.06098274072412324,0.047208333333333324,0.013702441048898627,0.011593165975275816,0.05980214582575411,0.1700433250516653
25,3,6,0.5,Reference,0.20091043389587518,0.1730833333333333,0.1375448752539084,0.0,0.0,
25,3,6,0.5,IPF,0.020024445708409045,0.016625000000000004,0.0012611980901750285,0.009355913903254437,0.03822260794575284,0.239098209887743
25,3,6,0.5,N-BIPF,0.03093720332289078,0.026875,0.0030213169388645855,0.010154257852514835,0.036590099526381495,0.07270875573158264
25,3,6,0.5,S-BIPF,0.035712394608394114,0.030458333333333337,0.004216634372704859,0.009982542569301246,0.04811325269353857,0.17418748885393143
25,3,6,0.5,N-BIPF-RP,0.028885260914302994,0.02537500000000001,0.0027256260449092093,0.0078091345185888296,0.03808230966920179,0.0724589079618454
25,3,6,0.5,S-BIPF-RP,0.04469423521168881,0.03587500000000001,0.007427955783035971,0.008689527608275066,0.049334998770423875,0.17156953550875187
25,3,6,0.2,Reference,0.293698761051493,0.25275000000000003,0.30000527415044537,0.0,0.0,
25,3,6,0.2,IPF,0.023292019747772664,0.019749999999999986,0.001670708727896413,0.009500765484640497,0.05558650665167333,0.22430022805929184
25,3,6,0.2,N-BIPF,0.043135306202652914,0.038083333333333316,0.006231624851351429,0.01055098036866083,0.054648836317411485,0.06977683864533901
25,3,6,0.2,S-BIPF,0.03947620656552382,0.03558333333333331,0.005227247056177265,0.010260480029339807,0.0656143532277851,0.16912696324288845
25,3,6,0.2,N-BIPF-RP,0.039197170751698734,0.03366666666666665,0.005057134123805041,0.010912458121171574,0.05456385945106031,0.06939865835011005
25,3,6,0.2,S-BIPF-RP,0.047545179408791015,0.03854166666666666,0.008220884735055098,0.017875866882058673,0.06517153206015726,0.17186909168958664
25,2,2,0.8,Reference,0.24799999999999997,0.7439999999999999,0.2426810414032766,0.0,0.0,
25,2,2,0.8,IPF,0.00733333333333334,0.02200000000000002,0.0002475231823956031,0.005322862463881732,0.011125180152463648,0.05682333558797836
25,2,2,0.8,N-BIPF,0.023749999999999966,0.0712499999999999,0.0023861978475743285,0.006597204788285001,0.010968186052295532,0.05880558490753174
25,2,2,0.8,S-BIPF,0.01970833333333329,0.05912499999999987,0.0012913408409182606,0.004757819141456935,0.012014779901467406,0.12125161290168762
25,2,2,0.8,N-BIPF-RP,0.011333333333333306,0.03399999999999992,0.0006795129453029207,0.006643260788540105,0.013097945088945524,0.05881410278379917
25,2,2,0.8,S-BIPF-RP,0.04799999999999996,0.14399999999999988,0.012762719389014278,0.0072712717934480305,0.014255926519010578,0.1207372434437275
25,2,2,0.5,Reference,0.24,0.72,0.180655799215382,0.0,0.0,
25,2,2,0.5,IPF,0.006708333333333344,0.020125000000000032,0.0001881844087003601,0.0076354591298966965,0.01328520099180962,0.04668487422168255
25,2,2,0.5,N-BIPF,0.013166666666666632,0.039499999999999896,0.0011777267882829238,0.006644857138713627,0.01097860402787123,0.04834462329745293
25,2,2,0.5,S-BIPF,0.011958333333333357,0.035875000000000073,0.0006573309006622275,0.009636106950302223,0.01682635620826876,0.10212988033890724
25,2,2,0.5,N-BIPF-RP,0.01983333333333333,0.0595,0.0013867864353751874,0.0065230202399310785,0.010593207924766928,0.04869258217513561
25,2,2,0.5,S-BIPF-RP,0.05220833333333332,0.15662499999999996,0.013699943332819757,0.006155775266008267,0.00989735071199104,0.10141690447926521
25,2,2,0.2,Reference,0.21899999999999997,0.6569999999999999,0.2067270129092263,0.0,0.0,
25,2,2,0.2,IPF,0.015041666666666656,0.04512499999999997,0.0010135655547448166,0.005532543496280638,0.015285964217492697,0.05379992909729481
25,2,2,0.2,N-BIPF,0.01612499999999999,0.048374999999999974,0.0013995638379600786,0.007089781439717191,0.018545458519888022,0.05668407864868641
25,2,2,0.2,S-BIPF,0.015916666666666662,0.04774999999999999,0.0009210340588803171,0.009438804709394975,0.02111920722659993,0.11959577724337578
25,2,2,0.2,N-BIPF-RP,0.013500000000000012,0.040500000000000036,0.0007669581285603439,0.008892121083303763,0.02228652948924154,0.05655621737241745
